City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Norfolk,VA,Norfolk State University,ENG 102,College English II,WRIT 1000,Writing Elective,,,,Norfolk State University Undergraduate
Raleigh,NC,North Carolina State University At Raleigh,FLE 100,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,North Carolina State University Undergraduate
Raleigh,NC,North Carolina State University At Raleigh,FLE 101,Academic Writing And Research,WRIT 1000,Writing Elective,,,,North Carolina State University Undergraduate
Saranac Lake,NY,North Country Community College,ENG 101,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,North Country Community College
Saranac Lake,NY,North Country Community College,ENG 102,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,North Country Community College
Clarkesville,GA,North Georgia Technical College,ENGL 1102,Literature And Composition,WRIT 1000,Writing Elective,,,,North Georgia Technical College
Seattle,WA,North Seattle College,ENG 101,Composition,WRIT 1000,Writing Elective,,,,Seattle Community College District
Seattle,WA,North Seattle College,ENG 102,Composition,WRIT 1000,Writing Elective,,,,Seattle Community College District
Seattle,WA,North Seattle College,ENGL& 101,English Composition I,WRIT 1000,Writing Elective,,,,Seattle Colleges
Seattle,WA,North Seattle College,ENGL& 102,Composition II,WRIT 1000,Writing Elective,,,,Seattle Colleges
Danvers,MA,North Shore Community College,CMP101,Composition 1,WRIT 1000,Writing Elective,,,,North Shore Community College
Bethlehem,PA,Northampton County Area Community College,ENGL 101,English I,WRIT 1000,Writing Elective,,,,Northampton Community College
Bethlehem,PA,Northampton County Area Community College,ENGL 151L,English II,WRIT 1000,Writing Elective,,,,Northampton Community College
Tannersville,PA,Northampton County Area Community College-Monroe,ENGL 101,English I,WRIT 1000,Writing Elective,,,,Northampton Community College
Tannersville,PA,Northampton County Area Community College-Monroe,ENGL 151L,English II,WRIT 1000,Writing Elective,,,,Northampton Community College
Boston,MA,Northeastern University,ENGW 1111,First-Year Writing,WRIT 1000,Writing Elective,WRIT 1000 (4cr),05/01/2023,05/01/2026,Northeastern University Course Descriptions
Boston,MA,Northeastern University Lifelong Learning Network,ENGW 1111,First-Year Writing,WRIT 1000,Writing Elective,WRIT 1000 (4cr),05/01/2023,05/01/2026,Northeastern University Course Descriptions
Flagstaff,AZ,Northern Arizona University,ENG 105,Critical Read/Writng In Univ,WRIT 1000,Writing Elective,,,,Northern Arizona University Undergraduate And Graduate Course Descriptions
Haverhill,MA,Northern Essex Community College,ENG101,English Composition I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Northern Essex Community College
Haverhill,MA,Northern Essex Community College,ENG102,English Composition II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Northern Essex Community College
Haverhill,MA,Northern Essex Community College,ENG103,Technical Writing,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Northern Essex Community College
Annandale,VA,Northern Virginia Community College,ENG 111,College Composition I,WRIT 1000,Writing Elective,,,,Northern Virginia Community College
Annandale,VA,Northern Virginia Community College,ENG 112,College Composition II,WRIT 1000,Writing Elective,,,,Northern Virginia Community College
Maryville,MO,Northwest Missouri State University,ENGL 10111,Composition I: Academic Literacies,WRIT 1000,Writing Elective,,,,Northwest Missouri State University Undergraduate
Maryville,MO,Northwest Missouri State University,ENGL 10112,Composition II: Writing As Engagement,WRIT 1000,Writing Elective,,,,Northwest Missouri State University Undergraduate
Evanston,IL,Northwestern University,ENGLISH 106-1 + ENGLISH 106-2,Writing In Special Contexts + Writing In Special Contexts,WRIT 1000,Writing Elective,,,,Northwestern University Undergraduate
Midland,MI,Northwood University,ENG 115,Composition I,WRIT 1000,Writing Elective,,,,Northwood University
Midland,MI,Northwood University,ENG 120,Composition II,WRIT 1000,Writing Elective,,,,Northwood University
Cedar Hill,TX,Northwood University,ENG 115,Composition I,WRIT 1000,Writing Elective,,,,Northwood University
Cedar Hill,TX,Northwood University,ENG 120,Composition II,WRIT 1000,Writing Elective,,,,Northwood University
West Palm Beach,FL,Northwood University-Florida Education Center,ENG 115,Composition I,WRIT 1000,Writing Elective,,,,Northwood University
West Palm Beach,FL,Northwood University-Florida Education Center,ENG 120,Composition II,WRIT 1000,Writing Elective,,,,Northwood University
Northfield,VT,Norwich University,EN 101,Composition And Literature I,WRIT 1000,Writing Elective,,,,Norwich University Residential Programs
Northfield,VT,Norwich University,EN 102,Composition And Literature II,WRIT 1000,Writing Elective,,,,Norwich University Residential Programs
Bloomfield Hills,MI,Oakland Community College,ENG 1510,Composition I,WRIT 1000,Writing Elective,,,,Oakland Community College
Bloomfield Hills,MI,Oakland Community College,ENG 1520,Composition II,WRIT 1000,Writing Elective,,,,Oakland Community College
Des Plaines,IL,Oakton College,EGL 101,Composition I,WRIT 1000,Writing Elective,,,,Oakton Community College
Des Plaines,IL,Oakton College,EGL 102,Composition II,WRIT 1000,Writing Elective,,,,Oakton Community College
Oberlin,OH,Oberlin College,CRWR 120,Introduction To Fiction Writing,WRIT 1000,Writing Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,HISP 304,Advanced Grammar And Composition,WRIT 1000,Writing Elective,,,,Oberlin College
Oberlin,OH,Oberlin College,RHET 105,Writing To Learn & Participate,WRIT 1000,Writing Elective,,,,Oberlin College
Toms River,NJ,Ocean County College,ENGL 151,English I,WRIT 1000,Writing Elective,,,,Ocean County College
Columbus,OH,Ohio State University,ENGLISH 110,First-Year English Composition,WRIT 1000,Writing Elective,,,,Ohio State University Course Offerings
Wooster,OH,Ohio State University Agricultural Technical Inst,ENGLISH 110,First-Year English Composition,WRIT 1000,Writing Elective,,,,Ohio State University Course Offerings
Lima,OH,Ohio State University-Lima Campus,ENGLISH 110,First-Year English Composition,WRIT 1000,Writing Elective,,,,Ohio State University Course Offerings
Mansfield,OH,Ohio State University-Mansfield Campus,ENGLISH 110,First-Year English Composition,WRIT 1000,Writing Elective,,,,Ohio State University Course Offerings
Marion,OH,Ohio State University-Marion Campus,ENGLISH 110,First-Year English Composition,WRIT 1000,Writing Elective,,,,Ohio State University Course Offerings
Newark,OH,Ohio State University-Newark Campus,ENGLISH 110,First-Year English Composition,WRIT 1000,Writing Elective,,,,Ohio State University Course Offerings
Chillicothe,OH,Ohio University-Chillicothe Branch,ENG 153A,Writing And Reading: Gender,WRIT 1000,Writing Elective,,,,Ohio University Undergraduate
Saint Clairsville,OH,Ohio University-Eastern Campus,ENG 153A,Writing And Reading: Gender,WRIT 1000,Writing Elective,,,,Ohio University Undergraduate
Lancaster,OH,Ohio University-Lancaster Branch,ENG 153A,Writing And Reading: Gender,WRIT 1000,Writing Elective,,,,Ohio University Undergraduate
Athens,OH,Ohio University-Main Campus,ENG 153A,Writing And Reading: Gender,WRIT 1000,Writing Elective,,,,Ohio University Undergraduate
Ironton,OH,Ohio University-Southern Campus,ENG 153A,Writing And Reading: Gender,WRIT 1000,Writing Elective,,,,Ohio University Undergraduate
Zanesville,OH,Ohio University-Zanesville Branch,ENG 153A,Writing And Reading: Gender,WRIT 1000,Writing Elective,,,,Ohio University Undergraduate
Fremont,CA,Ohlone College,ENGL-101A,Reading And Written Composition,WRIT 1000,Writing Elective,,,,Ohlone College
Fremont,CA,Ohlone College,ENGL-101C,Critical Thinking And Composition,WRIT 1000,Writing Elective,,,,Ohlone College
Stillwater,OK,Oklahoma State University-Main Campus,ENGL 1213,Composition II,WRIT 1000,Writing Elective,,,,Oklahoma State University
Stillwater,OK,Oklahoma State University-Main Campus,ENGL 3323,Technical Writing,WRIT 1000,Writing Elective,,,,Oklahoma State University
Bremerton,WA,Olympic College,ENGL 101,English Composition I,WRIT 1000,Writing Elective,,,,Olympic College
Syracuse,NY,Onondaga Community College,ENG 103,Freshman Composition And Literature I,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Onondaga Community College
Syracuse,NY,Onondaga Community College,ENG 104,Freshman Composition And Literature II,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),05/01/2023,05/01/2026,Onondaga Community College
Costa Mesa,CA,Orange Coast College,ENGL A100,Freshman Composition,WRIT 1000,Writing Elective,,,,Orange Coast College
Costa Mesa,CA,Orange Coast College,ENGL A101,Critical Reasoning: Fiction,WRIT 1000,Writing Elective,,,,Orange Coast College
Middletown,NY,Orange County Community College,ENG 101,Freshman English 1,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Middletown,NY,Orange County Community College,ENG 102,Freshman English 2,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,SUNY Orange County Community College
Klamath Falls,OR,Oregon Institute Of Technology,WRI 121,English Composition,WRIT 1000,Writing Elective,,,,Oregon Institute Of Technology
Klamath Falls,OR,Oregon Institute Of Technology,WRI 122,Argumentative Writing,WRIT 1000,Writing Elective,,,,Oregon Institute Of Technology
Corvallis,OR,Oregon State University,WR 327,Technical Writing,WRIT 1000,Writing Elective,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,WR 327,Technical Writing,WRIT 1000,Writing Elective,,,,Oregon State University
Camden,NJ,Our Lady Of Lourdes School Of Nursing,ENG-101,English Composition I,WRIT 1000,Writing Elective,,,,Camden County College Academic Program Guide
Camden,NJ,Our Lady Of Lourdes School Of Nursing,ENG-102,English Composition II,WRIT 1000,Writing Elective,,,,Camden County College Academic Program Guide
Owensboro,KY,Owensboro Community & Technical College,ENG 101,Writing I,WRIT 1000,Writing Elective,,,,Kentucky Community And Technical College System
New York,NY,Pace University-New York,ENG 110,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Pace University Course Descriptions
New York,NY,Pace University-New York,ENG 120,Critical Writing,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),01/01/2024,01/01/2027,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,ENG 110,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,ENG 120,Critical Writing,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),01/01/2024,01/01/2027,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,ENG 110,Composition,WRIT 1000,Writing Elective,WRIT 1000 (3 cr),01/01/2024,01/01/2027,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,ENG 120,Critical Writing,WRIT 1000,Writing Elective,WRIT 1000 (4 cr),01/01/2024,01/01/2027,Pace University Course Descriptions
Lake Worth,FL,Palm Beach State College,ENC1101,Honors College Composition 1,WRIT 1000,Writing Elective,,,,Palm Beach State College
Lake Worth,FL,Palm Beach State College,ENC1102,Honors College Composition 2,WRIT 1000,Writing Elective,,,,Palm Beach State College
Phoenix,AZ,Paradise Valley Community College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
New Port Richey,FL,Pasco-Hernando State College,CRW 2001,Creative Writing I,WRIT 1000,Writing Elective,,,,Pasco-Hernando State College
Paterson,NJ,Passaic County Community College,EN 101,Composition I,WRIT 1000,Writing Elective,,,,Passaic County Community College
Paterson,NJ,Passaic County Community College,EN 102,Composition II,WRIT 1000,Writing Elective,,,,Passaic County Community College
Oakland,CA,Patten University,ENG 101A,Reading And Composition,WRIT 1000,Writing Elective,,,,Patten University
Oakland,CA,Patten University,ENG 101B,"Critical Thinking, Reading And Writing",WRIT 1000,Writing Elective,,,,Patten University
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,ENGL 030,Honors Freshman Composition,WRIT 1000,Writing Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,ENGL 202A,Effective Writing: Writing In The Social Sciences,WRIT 1000,Writing Elective,WRIT 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
California, ,Pennsylvania Western University,ENGL101,College Writing Skills,WRIT 1000,Writing Elective,,,,Edinboro University Of Pennsylvania Undergraduate
California, ,Pennsylvania Western University,ENGL102,Research Writing,WRIT 1000,Writing Elective,,,,Edinboro University Of Pennsylvania Undergraduate
Pensacola,FL,Pensacola State College,ENC 1101,English Composition I,WRIT 1000,Writing Elective,,,,Pensacola State College
Pensacola,FL,Pensacola State College,ENC 1102,English Composition II,WRIT 1000,Writing Elective,,,,Pensacola State College
Phoenix,AZ,Phoenix College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Chestnut Hill,MA,Pine Manor College,EN 101,College Composition I,WRIT 1000,Writing Elective,,,,Pine Manor College
Chestnut Hill,MA,Pine Manor College,EN 102,Persuasive Writing,WRIT 1000,Writing Elective,,,,Pine Manor College
Brooklyn,NY,Polytechnic Institute Of New York University,EN 1013W,College Writing Workshop,WRIT 1000,Writing Elective,,,,Polytechnic Institute Of New York University
Brooklyn,NY,Polytechnic Institute Of New York University,EN 1014,Writing And The Humanities I,WRIT 1000,Writing Elective,,,,Polytechnic University
Brooklyn,NY,Polytechnic Institute Of New York University,EN 1033W,College Writing Workshop For Esl Students,WRIT 1000,Writing Elective,,,,Polytechnic Institute Of New York University
Brooklyn,NY,Polytechnic Institute Of New York University,EN 1204,Writing And The Humanities II,WRIT 1000,Writing Elective,,,,Polytechnic University
Brooklyn,NY,Polytechnic Institute Of New York University,EN 1233W,First-Year Writing Seminar For Esl Students,WRIT 1000,Writing Elective,,,,Polytechnic Institute Of New York University
Brooklyn,NY,Polytechnic Institute Of New York University,HUSS 1023W,First-Year Writing Seminar,WRIT 1000,Writing Elective,,,,Polytechnic Institute Of New York University
Portland,OR,Portland Community College,WR 121,College Composition,WRIT 1000,Writing Elective,,,,Portland Community College
Portland,OR,Portland Community College,WR 122,Intermediate College Composition,WRIT 1000,Writing Elective,,,,Portland Community College
Providence,RI,Providence College,ENG 101,Writing Seminar,WRIT 1000,Writing Elective,,,,Providence College Undergraduate
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,ENGL 106,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University Courses - West Lafayette
West Lafayette,IN,Purdue University-Main Campus,ENGL 10600,First-Year Composition,WRIT 1000,Writing Elective,,,,Purdue University
Quincy,MA,Quincy College,ENG 101,English Composition I,WRIT 1000,Writing Elective,,,,Quincy College
Quincy,MA,Quincy College,ENG 102,English Composition II,WRIT 1000,Writing Elective,,,,Quincy College
Worcester,MA,Quinsigamond Community College,ENG 100,Introduction To English Composition,WRIT 1000,Writing Elective,,,,Quinsigamond Community College
Worcester,MA,Quinsigamond Community College,ENG 102,Composition II,WRIT 1000,Writing Elective,,,,Quinsigamond Community College
Mahwah,NJ,Ramapo College Of New Jersey,CRWT 101,Critical Reading And Writing I,WRIT 1000,Writing Elective,,,,Ramapo College Of New Jersey Spring Course Descriptions
Mahwah,NJ,Ramapo College Of New Jersey,CRWT 102,Critical Reading And Writing II,WRIT 1000,Writing Elective,,,,Ramapo College Of New Jersey Spring Course Descriptions
Lynchburg,VA,Randolph College,ENGL 103,Writing In College,WRIT 1000,Writing Elective,,,,Randolph College
South Prince George,VA,Richard Bland The College Of William And Mary,ENGL - 101,Rhetoric & Research I,WRIT 1000,Writing Elective,,,,Richard Bland College Of William And Mary
Lawrenceville,NJ,Rider University,CMP 120,Seminar In Writing And Rhetoric,WRIT 1000,Writing Elective,,,,Rider University
Lawrenceville,NJ,Rider University,CMP 125,Seminar In Writing And Research,WRIT 1000,Writing Elective,,,,Rider University
Whittier,CA,Rio Hondo College,ENGL 101,College Composition And Research,WRIT 1000,Writing Elective,,,,Rio Hondo College
Whittier,CA,Rio Hondo College,ENGL 201H,Advanced Composition And Critical Thinking Honors,WRIT 1000,Writing Elective,,,,Rio Hondo College
Tempe,AZ,Rio Salado College,ENG 101,First-Year Composition,WRIT 1000,Writing Elective,,,,Maricopa County Community College District Course Descriptions
Riverside,CA,Riverside City College,ENG-1A,English Composition,WRIT 1000,Writing Elective,,,,Riverside City College
Riverside,CA,Riverside City College,ENG-1AH,Honors English Composition,WRIT 1000,Writing Elective,,,,Riverside City College
Riverside,CA,Riverside City College,ENG-1B,Critical Thinking And Writing,WRIT 1000,Writing Elective,,,,Riverside City College
Riverside,CA,Riverside City College,ENG-50,Basic English Composition,WRIT 1000,Writing Elective,,,,Riverside City College
Moon Township,PA,Robert Morris University,COSK1220,Reading & Writing Strategies,WRIT 1000,Writing Elective,,,,Robert Morris University Course Descriptions
Rochester,NY,Roberts Wesleyan College,CMP 101,Principles Of Writing,WRIT 1000,Writing Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Roberts Wesleyan College,CMP 102,Writing And Research,WRIT 1000,Writing Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,ENGL-211,Introduction To Creative Writing: Prose And Poetry,WRIT 1000,Writing Elective,,,,Rochester Institute Of Technology Undergraduate
Grants Pass,OR,Rogue Community College,WR121,English Composition I,WRIT 1000,Writing Elective,,,,Rogue Community College
Grants Pass,OR,Rogue Community College,WR122,English Composition II,WRIT 1000,Writing Elective,,,,Rogue Community College
Winter Park,FL,Rollins College,ENG 140,Composition: Writing About Selected Topics,WRIT 1000,Writing Elective,,,,Rollins College Hamilton Holt Undergraduate
Winter Park,FL,Rollins College,ENG 190,Texts And Contexts,WRIT 1000,Writing Elective,,,,Rollins College Of Liberal Arts
Pemberton,NJ,Rowan College At Burlington County,ENG 101,College Composition I,WRIT 1000,Writing Elective,,,,Rowan College At Burlington County
Pemberton,NJ,Rowan College At Burlington County,ENG 102,College Composition II,WRIT 1000,Writing Elective,,,,Rowan College At Burlington County
Sewell,NJ,Rowan College Of South Jersey,COM 101,English Composition I,WRIT 1000,Writing Elective,,,,Gloucester County College
Sewell,NJ,Rowan College Of South Jersey,COM 102,English Composition II,WRIT 1000,Writing Elective,,,,Gloucester County College
Glassboro,NJ,Rowan University,COMP 01105,Intensive College Composition I,WRIT 1000,Writing Elective,,,,Rowan University Undergraduate
Glassboro,NJ,Rowan University,COMP 01111,College Composition I,WRIT 1000,Writing Elective,,,,Rowan University Undergraduate
Glassboro,NJ,Rowan University,COMP 01112,College Composition II,WRIT 1000,Writing Elective,,,,Rowan University Undergraduate
New Brunswick,NJ,Rutgers University-New Brunswick,640:351,Introduction To Modern Algebra,MATH 2000 + WRIT 1000,Mathematics Elective + Writing Elective,,,,Rutgers University Douglass College
Fairfield,CT,Sacred Heart University,EN 109,Introduction To Academic Writing,WRIT 1000,Writing Elective,,,,Sacred Heart University Undergraduate
Fairfield,CT,Sacred Heart University,EN 110,Academic Writing,WRIT 1000,Writing Elective,,,,Sacred Heart University Undergraduate
Mission Viejo,CA,Saddleback College,ENG 1A,Principles Of Composition I,WRIT 1000,Writing Elective,,,,Saddleback College
