City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Syracuse,NY,Syracuse University,HST 102,American History Since 1865,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3 credits),05/01/2023,05/01/2026,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,HST 122,Global History 1750 To Present,STSO 1000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,PAF 101,An Introduction To The Analysis Of Public Policy,STSO 1000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,PSC 121,American National Government And Politics,STSO 1000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,PSC 124,International Relations,STSO 1000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,PSC 125,Political Theory,STSO 1000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Tacoma,WA,Tacoma Community College,GEOG 110,Geography Of The Pacific Rim,STSO 1000,Science And Technology Studies Elective,,,,Tacoma Community College
Fort Worth,TX,Tarrant County College,GOVT 2306,Texas Government (Texas Constitution & Topics),STSO 1000,Science And Technology Studies Elective,,,,Tarrant County College
Fort Worth,TX,Tarrant County College,HIST 1301,United States History I,STSO 1000,Science And Technology Studies Elective,,,,Tarrant County College
Philadelphia,PA,Temple University,EDUC 1196,Education And Schooling In America,STSO 1000,Science And Technology Studies Elective,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,SOC 0829,The History & Significance Of Race In America,STSO 1000,Science And Technology Studies Elective,,,,Temple University Undergraduate
College Station,TX,Texas A & M University,HIST 105,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,Texas A & M University College Station
College Station,TX,Texas A & M University,HIST 106,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Bryan,TX,Texas A & M University Health Science Center,HIST 105,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Bryan,TX,Texas A & M University Health Science Center,HIST 106,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Galveston,TX,Texas A & M University-Galveston,HIST 105,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Galveston,TX,Texas A & M University-Galveston,HIST 106,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,Texas A & M University College Station
New York,NY,The College Board Ap/Clep,AP,European History Ap European History,STSO 1000,Science And Technology Studies Elective,"Effective for admits Fall 2023: Accepted scores of 4 or 5.
Effective for admits Fall 2020-Spring 2023: Accepted scores of 5.",09/01/2023,05/01/2024,The College Board AP/CLEP
New York,NY,The College Board Ap/Clep,AP,Human Geography Ap Human Geography,STSO 1000,Science And Technology Studies Elective,"Effective for admits Fall 2023: Accepted scores of 4 or 5.
Effective for admits Fall 2020-Spring 2023: Accepted scores of 5.",09/01/2023,05/01/2024,The College Board AP/CLEP
New York,NY,The College Board Ap/Clep,AP,United States History Ap United States History,STSO 1000,Science And Technology Studies Elective,"Effective for admits Fall 2023: Accepted scores of 4 or 5.
Effective for admits Fall 2020-Spring 2023: Accepted scores of 5.",09/01/2023,05/01/2024,The College Board AP/CLEP
New York,NY,The College Board Ap/Clep,AP,World History: Modern Ap World History: Modern,STSO 1000,Science And Technology Studies Elective,"Effective for admits Fall 2023: Accepted scores of 4 or 5.
Effective for admits Fall 2020-Spring 2023: Accepted scores of 5.",09/01/2023,05/01/2024,The College Board AP/CLEP
Ewing,NJ,The College Of New Jersey,HIS 187,Topics: World History,STSO 1000,Science And Technology Studies Elective,,,,The College Of New Jersey Course Catalog
Albany,NY,The College Of Saint Rose,HIS 100,Intro:History & Politics,STSO 1000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,HIS 214,Modern Europe,STSO 1000,Science And Technology Studies Elective,STSO 1000 (4cr),09/01/2023,09/01/2026,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,POS 100,Intro:History & Politics,STSO 1000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,POS 111,Introduction To Us Politics,STSO 1000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
University Park,PA,The Pennsylvania State University,ANTH 11,North American Archaeology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,BBH 130,Strategies For Addressing The Obesity And Diabetes Epidemics,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,CAMS 044,Ancient Near Eastern And Egyptian Mythology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,HIST 5,Ancient Mediterranean Civilizations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,HIST 10,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,HIST 21,American Civilization Since 1877,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,HIST 100,Ancient Greece,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,IT 130,Italian Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,IT 131,Introduction To Italian American Culture,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,SOC 12,Criminology,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,SOC 119,Race And Ethnic Relations,STSO 1000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Austin,TX,The University Of Texas At Austin,HIS 317L,"Topics In United States History: Topic 14: Building America: Engineering, Society, And Culture, 1868-1980",STSO 1000,Science And Technology Studies Elective,,,,University Of Texas At Austin General Information
Trenton,NJ,Thomas Edison State University,HIS-101,Western Civilization I,STSO 1000,Science And Technology Studies Elective,,,,Thomas Edison State University Undergraduate
Trenton,NJ,Thomas Edison State University,POS-110,American Government,STSO 1000,Science And Technology Studies Elective,,,,Thomas Edison State University Undergraduate
Philadelphia,PA,Thomas Jefferson University,AREAST-210,Middle East,STSO 1000,Science And Technology Studies Elective,,,,Thomas Jefferson University
Philadelphia,PA,Thomas Jefferson University,HIST-114,Amer In Focus: Themes Us Hist,STSO 1000,Science And Technology Studies Elective,,,,Philadelphia University
Dryden,NY,Tompkins-Cortland Community College,ENVS105,Environmental Ethics,STSO 1000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,ENVS107,"Economy, Society & Environment",STSO 1000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,HSTY101,Development Of The Western Tradition I,STSO 1000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,HSTY102,Development Of The Western Tradition II - Honors,STSO 1000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,HSTY111,World History Since 1500,STSO 1000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,POSC103,American National Government,STSO 1000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
New York,NY,Touro College,POLN 101,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,Touro College Lander Colleges
River Grove,IL,Triton College,HIS 121,History Of Western Civilization To 1700,STSO 1000,Science And Technology Studies Elective,,,,Triton College
River Grove,IL,Triton College,HIS 122,History Of Western Civilization From 1700 To The Present,STSO 1000,Science And Technology Studies Elective,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,HIS 121,History Of Western Civilization To 1700,STSO 1000,Science And Technology Studies Elective,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,HIS 122,History Of Western Civilization From 1700 To The Present,STSO 1000,Science And Technology Studies Elective,,,,Triton College
Troy,AL,Troy University,GEO 2210,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Troy,AL,Troy University,HIS 1122,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Dothan,AL,Troy University - Dothan Campus,GEO 2210,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Dothan,AL,Troy University - Dothan Campus,HIS 1122,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Montgomery,AL,Troy University - Montgomery Campus,GEO 2210,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Montgomery,AL,Troy University - Montgomery Campus,HIS 1122,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Phenix City,AL,Troy University - Phenix City Campus,GEO 2210,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Phenix City,AL,Troy University - Phenix City Campus,HIS 1122,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Troy,AL,Troy University-Online,GEO 2210,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Troy,AL,Troy University-Online,HIS 1122,World History To 1500,STSO 1000,Science And Technology Studies Elective,,,,Troy University Undergraduate
Schenectady,NY,Union College,CLS 138,Introduction To Roman Archaeology,STSO 1000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,PSC 112,Introduction To Global Politics,STSO 1000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,PSC 113,Introduction To Political Thought,STSO 1000,Science And Technology Studies Elective,,,,Union College
Cranford,NJ,Union County College,ARC 105,Introduction To Architecture And Culture,STSO 1000,Science And Technology Studies Elective,,,,Union County College
Cranford,NJ,Union County College,HIS 102,Introduction To Western Civilization II,STSO 1000,Science And Technology Studies Elective,,,,Union County College
Usafa,CO,United States Air Force Academy,Pol Sci 211,"Politics, American Government, And National Security",STSO 1000,Science And Technology Studies Elective,,,,United States Air Force Academy
Kings Point,NY,United States Merchant Marine Academy,HH100,The History Of Sea Power,STSO 1000,Science And Technology Studies Elective,,,,United States Merchant Marine Academy
West Point,NY,United States Military Academy,HI105,History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,United States Military Academy West Point
West Point,NY,United States Military Academy,HI107,Western Civilization,STSO 1000,Science And Technology Studies Elective,,,,United States Military Academy West Point
West Point,NY,United States Military Academy,HI108,Regional Studies In World Hist,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3 cr),05/01/2023,05/01/2026,United States Military Academy West Point
West Point,NY,United States Military Academy,HI153,Advanced History Of The United States,STSO 1000,Science And Technology Studies Elective,,,,United States Military Academy West Point
Annapolis,MD,United States Naval Academy,FP130,U.S. Govt And Constitutional Dev,STSO 1000,Science And Technology Studies Elective,,,,United States Naval Academy Course Descriptions
Annapolis,MD,United States Naval Academy,HH104,American Naval History,STSO 1000,Science And Technology Studies Elective,,,,United States Naval Academy Course Descriptions
Albany,NY,"University At Albany, State University Of New York",A ANT 108,Cultural Anthropology,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",A CAS 109,Intermediate Science Research,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",A CAS 110,Intermediate Methods Of Research,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",A LIN 220,Introduction To Linguistics,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",A LIN 321,Introduction To Syntax,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",A REL 100,Introduction To The Study Of Religion,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",R POS 101,American Politics,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",R POS 102,Comparative And International Politics,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Albany,NY,"University At Albany, State University Of New York",R POS 103,Political Theory,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Albany Undergraduate Bulletin
Buffalo,NY,"University At Buffalo, State University Of New York",CL 112LEC,Stone Axe To Tank: Warfare In World History,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",JLS 132,Local Government Law And Politics,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",PUB 101LEC,Introduction To Public Health,STSO 1000,Science And Technology Studies Elective,STSO 1000 (3cr),05/01/2023,05/01/2026,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",UE 141,Discovery Seminar Program,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",UGC 111,World Civilizations I,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",UGC 112,World Civilizations II,STSO 1000,Science And Technology Studies Elective,,,,SUNY University At Buffalo Undergraduate
Fairbanks,AK,University Of Alaska Fairbanks,HIST F100X,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Alaska Fairbanks
Edmonton,AB,University Of Alberta,HGP 100,Introduction To Human Geography And Planning,STSO 1000,Science And Technology Studies Elective,,,,University Of Alberta
Edmonton,AB,University Of Alberta,HIST 115,Technology And History,STSO 1000,Science And Technology Studies Elective,,,,University Of Alberta
Tucson,AZ,University Of Arizona,ANTH 150B1,Many Ways Of Being Human: Anthropological Perspective,STSO 1000,Science And Technology Studies Elective,,,,University Of Arizona Fall Course Descriptions
Tucson,AZ,University Of Arizona,INDV 102,Social Interactions And Relationships,STSO 1000,Science And Technology Studies Elective,,,,University Of Arizona Course Descriptions
Tucson,AZ,University Of Arizona,TRAD 101,Non-Western Cultures And Civilizations,STSO 1000,Science And Technology Studies Elective,,,,University Of Arizona Course Descriptions
Tucson,AZ,University Of Arizona,TRAD 104,Topics In Culture And Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Arizona Course Descriptions
Berkeley,CA,University Of California-Berkeley,ANTHRO 1,Introduction To Biological Anthropology,STSO 1000,Science And Technology Studies Elective,,,,University Of California Berkeley
Santa Barbara,CA,University Of California-Santa Barbara,AS AM 1,"Introduction To Asian American History, 1850-Present",STSO 1000,Science And Technology Studies Elective,,,,University Of California Santa Barbara
Santa Barbara,CA,University Of California-Santa Barbara,EACS 4A,East Asian Traditions: Pre-Modern,STSO 1000,Science And Technology Studies Elective,,,,University Of California Santa Barbara
Chicago,IL,University Of Chicago,HUMA 12300,Human Being And Citizen I,STSO 1000,Science And Technology Studies Elective,,,,University Of Chicago College
Chicago,IL,University Of Chicago,HUMA 12400,Human Being And Citizen II,STSO 1000,Science And Technology Studies Elective,,,,University Of Chicago College
Chicago,IL,University Of Chicago,SOSC 12100,"Self, Culture, And Society I",STSO 1000,Science And Technology Studies Elective,,,,University Of Chicago College
Chicago,IL,University Of Chicago,SOSC 12200,"Self, Culture, And Society II",STSO 1000,Science And Technology Studies Elective,,,,University Of Chicago College
Chicago,IL,University Of Chicago,SOSC 12300,"Self, Culture, And Society III",STSO 1000,Science And Technology Studies Elective,,,,University Of Chicago College
Boulder,CO,University Of Colorado At Boulder,SOCY 1004,Deviance In U.S. Society,STSO 1000,Science And Technology Studies Elective,,,,University Of Colorado At Boulder
Storrs,CT,University Of Connecticut,AMST 1201,Introduction To American Studies,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ANTH 1000,Peoples And Cultures Of The World,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ARE 1110,"Population, Food, And The Environment",STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,CAMS 101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,CAMS 102,Roman Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,CAMS 1101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,CHIN 1121,Traditional Chinese Culture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,GEOG 1000,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,GEOG 1100,Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,GEOG 1200,The City In The Western Tradition,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,GEOG 1700,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,HIST 100,The Historian As Detective,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,HIST 101,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,HIST 106,The Roots Of Traditional Asia,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,HIST 108,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,HIST 1201,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,HIST 1400,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,LING 1010,Language And Mind,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,LING 1020,Language And Environment,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,POLS 121,Introduction To Comparative Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,POLS 143,Introduction To Nonwestern Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,POLS 173,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,SPSS 1110,Fundamentals Of Horticulture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,WGSS 2124,Gender And Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,AMST 1201,Introduction To American Studies,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ANTH 1000,Peoples And Cultures Of The World,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ARE 1110,"Population, Food, And The Environment",STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,CAMS 101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,CAMS 102,Roman Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,CAMS 1101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,CHIN 1121,Traditional Chinese Culture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,GEOG 1000,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,GEOG 1100,Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,GEOG 1200,The City In The Western Tradition,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,GEOG 1700,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,HIST 100,The Historian As Detective,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,HIST 101,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,HIST 106,The Roots Of Traditional Asia,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,HIST 108,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,HIST 1201,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,HIST 1400,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,LING 1010,Language And Mind,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,LING 1020,Language And Environment,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,POLS 121,Introduction To Comparative Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,POLS 143,Introduction To Nonwestern Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,POLS 173,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,SPSS 1110,Fundamentals Of Horticulture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,WGSS 2124,Gender And Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,AMST 1201,Introduction To American Studies,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ANTH 1000,Peoples And Cultures Of The World,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ARE 1110,"Population, Food, And The Environment",STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,CAMS 101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,CAMS 102,Roman Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,CAMS 1101,Greek Civilization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,CHIN 1121,Traditional Chinese Culture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,GEOG 1000,Introduction To Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,GEOG 1100,Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,GEOG 1200,The City In The Western Tradition,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,GEOG 1700,World Regional Geography,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,HIST 100,The Historian As Detective,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,HIST 101,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,HIST 106,The Roots Of Traditional Asia,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,HIST 108,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,HIST 1201,Modern World History,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,HIST 1400,Modern Western Traditions,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,LING 1010,Language And Mind,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,LING 1020,Language And Environment,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,POLS 121,Introduction To Comparative Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,POLS 143,Introduction To Nonwestern Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,POLS 173,Introduction To American Politics,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,SPSS 1110,Fundamentals Of Horticulture,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,WGSS 2124,Gender And Globalization,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,AMST 1201,Introduction To American Studies,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ANTH 1000,Peoples And Cultures Of The World,STSO 1000,Science And Technology Studies Elective,,,,University Of Connecticut Undergraduate
