City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Orlando,FL,Valencia College,PSY 1012,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Valencia College
Poughkeepsie,NY,Vassar College,PSYC 105,Introduction To Psychological Science,PSYC 1200,Introduction To Psychological Science,,,,Vassar College
Randolph Center,VT,Vermont State University,PSY 1010,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Vermont Technical College
Randolph Center,VT,Vermont State University,PSY 1010,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Castleton State College
Victoria,TX,Victoria College,PSYC 2301,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Victoria College
Villanova,PA,Villanova University,PSY 1000,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Villanova University
Hampton,VA,Virginia Peninsula Community College,PSY 200,Principles Of Psychology,PSYC 1200,Introduction To Psychological Science,,,,Virginia Peninsula Community College
Raleigh,NC,Wake Technical Community College,PSY-150,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Wake Technical Community College
Washington,NJ,Warren County Community College,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Warren County Community College
Ann Arbor,MI,Washtenaw Community College,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Washtenaw Community College
Aurora,NY,Wells College,PSY 101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Wells College
Wenatchee,WA,Wenatchee Valley College,PSYC& 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Wenatchee Valley College
West Chester,PA,West Chester University Of Pennsylvania,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,West Chester University Of Pennsylvania Undergraduate
Danbury,CT,Western Connecticut State University,PSY 100,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Western Connecticut State University
Kalamazoo,MI,Western Michigan University,PSY 1000,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Western Michigan University Undergraduate
Springfield,MA,Western New England University,PSY 101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Western New England University
Rock Springs,WY,Western Wyoming Community College,PSYC 1000,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Western Wyoming Community College
Westfield,MA,Westfield State University,PSYC 0101,Introduction To Psychology,PSYC 1200,Introduction To Psychological Science,,,,Westfield State University Undergraduate
Norton,MA,Wheaton College,PSY 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Wheaton College
Wayne,NJ,William Paterson University Of New Jersey,PSY 110,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,William Paterson University Undergraduate
Wayne,NJ,William Paterson University Of New Jersey,PSY 1100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,William Paterson University Undergraduate
Williamstown,MA,Williams College,PSYC 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Williams College
Worcester,MA,Worcester State University,PS-101,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Worcester State University
Prescott,AZ,Yavapai College,PSY 101,Introductory Psychology,PSYC 1200,Introduction To Psychological Science,,,,Yavapai College
York,PA,York College Pennsylvania,PSY 100,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,York College Of Pennsylvania Undergraduate
Rock Hill,SC,York Technical College,PSY 201,General Psychology,PSYC 1200,Introduction To Psychological Science,PSYC 1200 (3cr),01/01/2024,01/01/2026,York Technical College
Youngstown,OH,Youngstown State University,PSYCH 1560,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Youngstown State University Undergraduate
Marysville,CA,Yuba College,PSYCH-1A,General Psychology,PSYC 1200,Introduction To Psychological Science,,,,Yuba College
