City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Syracuse,NY,Bryant & Stratton College-Syracuse,NSCI280,Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Bryant & Stratton College January
Liverpool,NY,Bryant & Stratton College-Syracuse North,NSCI280,Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Bryant & Stratton College January
Virginia Beach,VA,Bryant & Stratton College-Virginia Beach,NSCI280,Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Bryant & Stratton College January
Wauwatosa,WI,Bryant & Stratton College-Wauwatosa,NSCI280,Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Bryant & Stratton College January
Boston,MA,Bunker Hill Community College,ENV-105,Environmental Science/Lab,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Bunker Hill Community College
Buffalo,NY,Canisius College,CHM 104,"Energy, Environment, And Society",IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Canisius College Undergraduate
Potsdam,NY,Clarkson University,BY 130,Contemporary Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,BY 130,Contemporary Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Clarkson University Course Descriptions
Randolph,NJ,County College Of Morris,BIO-127,Biology Of Environmental Concerns,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,County College Of Morris
New York,NY,Cuny Bernard M Baruch College,ENV 1020,Principles Of Ecology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,CUNY Baruch College Undergraduate
Bronx,NY,Cuny Bronx Community College,ENV 11,Introduction To Environmental Health,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,CUNY Bronx Community College
