City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Schenectady,NY,Schenectady County Community College,HON 144,The Shaping Of The Modern World,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HON 281,Sociology Of Power And Class,STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,HSS 230,"Language, Women, And Gender",STSO 2000,Science And Technology Studies Elective,,,,Schenectady County Community College
Seattle,WA,Seattle Central College,POLS& 202,American Government,STSO 2000,Science And Technology Studies Elective,,,,Seattle Colleges
Shippensburg,PA,Shippensburg University Of Pennsylvania,HON 122,Honors: Historical Foundations Of Global Cultures,STSO 2000,Science And Technology Studies Elective,,,,Shippensburg University
Loudonville,NY,Siena College,CLSS - 340,Late Antiquity,STSO 2000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,HIST-201,The West And The World I,STSO 2000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,HIST-204,American History II,STSO 2000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,POSC - 205,State And Local Government,STSO 2000,Science And Technology Studies Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,SOCI - 240,Growing Older In A Global Environment,STSO 2000,Science And Technology Studies Elective,STSO 2000 (3 cr),01/01/2024,01/01/2027,Siena College Undergraduate
Dayton,OH,Sinclair Community College,SOC 214,Applied Population Demography,STSO 2000,Science And Technology Studies Elective,,,,Sinclair Community College
Saratoga Springs,NY,Skidmore College,AN 243,Latin American Indians,STSO 2000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,AN 270,History Of Anthropological Thought,STSO 2000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,HI 142,Introduction To Modern China,STSO 2000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,HI 145,The Making Of The Modern Middle East,STSO 2000,Science And Technology Studies Elective,,,,Skidmore College
Saratoga Springs,NY,Skidmore College,ID 251C,Topics In Interdisciplinary Study,STSO 2000,Science And Technology Studies Elective,,,,Skidmore College
Northampton,MA,Smith College,FYS 135,"Unruly Women: Trailblazers, Gamechangers And Showrunners In The History Of American Television",STSO 2000,Science And Technology Studies Elective,,,,Smith College
Seattle,WA,South Seattle College,POLS& 202,American Government,STSO 2000,Science And Technology Studies Elective,,,,Seattle Colleges
New Haven,CT,Southern Connecticut State University,HON 250,The City In Western Civilization,STSO 2000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,HON 253,Society And Politics As Theatre,STSO 2000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,HON 255,Ambiguity And Uncertainty In The Arts And,STSO 2000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
New Haven,CT,Southern Connecticut State University,HON 270,Scientific Investigation And Civic Engagement,STSO 2000,Science And Technology Studies Elective,,,,Southern Connecticut State University Undergraduate
Carbondale,IL,Southern Illinois University-Carbondale,ANTH 300B,Introduction To Anthropological Linguistics,STSO 2000,Science And Technology Studies Elective,,,,Southern Illinois University Carbondale Undergraduate
Carbondale,IL,Southern Illinois University-Carbondale,ANTH 300C,Introduction To Archaeology,STSO 2000,Science And Technology Studies Elective,,,,Southern Illinois University Carbondale Undergraduate
Carbondale,IL,Southern Illinois University-Carbondale,ANTH 310E,Introduction To Peoples And Cultures-South America,STSO 2000,Science And Technology Studies Elective,,,,Southern Illinois University Carbondale Undergraduate
Carbondale,IL,Southern Illinois University-Carbondale,GEOG 331,Climate,STSO 2000,Science And Technology Studies Elective,,,,Southern Illinois University Carbondale Undergraduate
Chula Vista,CA,Southwestern College,HIST 106,World History I,STSO 2000,Science And Technology Studies Elective,,,,Southwestern College
Chula Vista,CA,Southwestern College,HIST 107,World History II,STSO 2000,Science And Technology Studies Elective,,,,Southwestern College
Atlanta,GA,Spelman College,SHIS 262,"History Of The Caribbean, Since 1804",STSO 2000,Science And Technology Studies Elective,,,,Spelman College
Springfield,MA,Springfield Technical Community College,HIST-425,Women In History,STSO 2000,Science And Technology Studies Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,PSCI-300,Political Theory 1: From Plato To Hobbes,STSO 2000,Science And Technology Studies Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,PSCI-330,Political Theory 2: From 1600 To Present,STSO 2000,Science And Technology Studies Elective,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,ANTH 225,Peoples And Cultures Of Africa,STSO 2000,Science And Technology Studies Elective,,,,Saint Lawrence University
Canton,NY,St Lawrence University,HIST 229,Introduction To Native American History,STSO 2000,Science And Technology Studies Elective,,,,Saint Lawrence University
Clearwater,FL,St Petersburg College,HUM 2210,Western Humanities: Ancient To Renaissance,STSO 2000,Science And Technology Studies Elective,,,,St. Petersburg College
Clearwater,FL,St Petersburg College,HUM 2233,Western Humanities: Baroque To Contemporary,STSO 2000,Science And Technology Studies Elective,,,,St. Petersburg College
Clearwater,FL,St Petersburg College,HUM 2270,Humanities (East-West Synthesis),STSO 2000,Science And Technology Studies Elective,,,,St. Petersburg College
Clearwater,FL,St Petersburg College,WOH 2040,The Twentieth Century,STSO 2000,Science And Technology Studies Elective,,,,St. Petersburg College
Cottleville,MO,St. Charles Community College,HIS 115,U.S. History Since 1945,STSO 2000,Science And Technology Studies Elective,,,,St. Charles Community College
Cottleville,MO,St. Charles Community College,HIS 201,Introduction To Non-Western Civilization,STSO 2000,Science And Technology Studies Elective,,,,St. Charles Community College Courses
Queens,NY,St. John's University,THE 2120,Reading The New Testament,STSO 2000,Science And Technology Studies Elective,,,,St. Johns University
Queens,NY,St. John's University,THE 2810,Introduction To World Religions,STSO 2000,Science And Technology Studies Elective,,,,St. Johns University
Queens,NY,St. John's University,THE 2830,Introduction To Hinduism,STSO 2000,Science And Technology Studies Elective,,,,St. Johns University
Easton,MA,Stonehill College,POL 123,American Government And Politics,STSO 2000,Science And Technology Studies Elective,,,,Stonehill College Hillbook
Easton,MA,Stonehill College,POL 143,International Politics,STSO 2000,Science And Technology Studies Elective,,,,Stonehill College Hillbook
Stony Brook,NY,Stony Brook University,AMR 101,Local And Global: National Boundaries And World-Systems,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,AMR 102,Making American Identities,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,ANT 355,Ancient African Civilizations,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,ANT 377,Animal Tool Use,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,EST 201,Technological Trends In Society,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,EST 320,Communication Technology Systems,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,EUR 101,Foundations Of European Culture,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HIS 101,Ancient Mesopotamia To Early Modern Europe,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HIS 103,American History To 1877,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HIS 209,Imperial Russia,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HIS 262,American Colonial Society,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,HUS 254,Latin America Today,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,LIN 200,Language In The United States,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,SOC 204,Intimate Relationships,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,SOC 302,American Society,STSO 2000,Science And Technology Studies Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,HM31,The Holocaust,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,SOC205,Criminology,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,HM31,The Holocaust,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,SOC205,Criminology,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,HM31,The Holocaust,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,SOC205,Criminology,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,HM31,The Holocaust,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,SOC205,Criminology,STSO 2000,Science And Technology Studies Elective,,,,Suffolk County Community College
Loch Sheldrake,NY,Sullivan County Community College,SBS 1023,The Vietnam Experience,STSO 2000,Science And Technology Studies Elective,,,,SUNY Sullivan County Community College
Vestal,NY,Suny At Binghamton,ANTH 125,Buried Cities & Lost Tribes,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,ANTH 221,Sexuality & Society,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,ANTH 234,Archaeology And Art,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,GEOG 212,Historical Geography,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,GEOG 233,Urban Geography:Race And Place,STSO 2000,Science And Technology Studies Elective,STSO 2000 (4cr),05/01/2023,05/01/2026,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,HIST 231,Animals & Society,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,HIST 268,Native Amer. Culture & History,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,SOC 112,Social Change: Sociological Frameworks,STSO 2000,Science And Technology Studies Elective,,,,SUNY Binghamton University
Canton,NY,Suny Canton College Of Technology,SSCI 271,Contemporary Global Issues,STSO 2000,Science And Technology Studies Elective,,,,SUNY Canton College Of Technology
Canton,NY,Suny Canton College Of Technology,SSCI 275,Introduction To Ukraine,STSO 2000,Science And Technology Studies Elective,,,,SUNY Canton College Of Technology
Brockport,NY,Suny College At Brockport,HST 211,Seminar In Early America,STSO 2000,Science And Technology Studies Elective,,,,SUNY College At Brockport
Geneseo,NY,Suny College At Geneseo,ANTH 216,"S/M/Race, Racism And The Black Experience In The Americas",STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,GEOG 123,S/M/The Developing World,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,GEOG 201,Introduction To Urban And Regional Planning,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,GEOG 261,Geography Of The United States,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HIST 206,Ancient Greek Civilization,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HIST 207,Ancient Roman Civilization,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HIST 221,Research In History: (Subtitle),STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HIST 258,S/U/The American Presidency: A Survey,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HONR 206,Honors Seminar: (Subtitle),STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HIST 204 + HONR 206,S/U/U.S. Since 1945 + Honors Seminar: (Subtitle),STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HUMN 220,W/H/Western Humanities I,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,HUMN 221,W/H/Western Humanities II,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,SOCL 241,S/The Individual And Society,STSO 2000,Science And Technology Studies Elective,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,AHIS 204,"Sailors, Whalers, And Pirates",STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,AHIS 208,The City In American Culture,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,AHIS 283,History Of The City Of New York,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ALS 202,Peoples And Cultures Of Africa,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ANTH 211,"Religion, Magic, And Myth",STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,EHIS 223,Tsarist Russia,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,HIST 283,History Of The City Of New York,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,WMST 240,Boys To Men: European Masculinities,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oneonta Undergraduate
Oswego,NY,Suny College At Oswego,HON 200,Introduction To The Social Sciences,STSO 2000,Science And Technology Studies Elective,,,,SUNY Oswego Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,GEG 310,Geography Of The U.S. In Global Perspective,STSO 2000,Science And Technology Studies Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,HIS 102,United States Civilization Since 1877,STSO 2000,Science And Technology Studies Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,HIS 132,Modern Global History,STSO 2000,Science And Technology Studies Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,HIS 172,History Of Canada From The 1860S,STSO 2000,Science And Technology Studies Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Potsdam,NY,Suny College At Potsdam,ANTH 184,The Primates,STSO 2000,Science And Technology Studies Elective,,,,SUNY Potsdam
Potsdam,NY,Suny College At Potsdam,ANTH 347,"Humans, Disease And Death",STSO 2000,Science And Technology Studies Elective,,,,SUNY Potsdam
Potsdam,NY,Suny College At Potsdam,HIST 102,Europe Since 1815,STSO 2000,Science And Technology Studies Elective,,,,SUNY Potsdam
Potsdam,NY,Suny College At Potsdam,POLS 122,Bioethics & The Law,STSO 2000,Science And Technology Studies Elective,,,,SUNY Potsdam
Purchase,NY,Suny College At Purchase,AHI 3435,The Rise And Fall Of Nazi Germany,STSO 2000,Science And Technology Studies Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,CSS 3005,Health Issues In The 21St Century,STSO 2000,Science And Technology Studies Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,GEA 2000,"American History, Society, And The Arts",STSO 2000,Science And Technology Studies Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,HIS 3050,Colonial And Revolutionary America,STSO 2000,Science And Technology Studies Elective,,,,SUNY Purchase College
Purchase,NY,Suny College At Purchase,SOC 2255,Environmental Sociology,STSO 2000,Science And Technology Studies Elective,,,,SUNY Purchase College
Alfred,NY,Suny College Of Technology At Alfred,SOCI - 1193,Marriage & Famly Acrs Wrld Clt,STSO 2000,Science And Technology Studies Elective,,,,Alfred State College
Cortland,NY,Suny Cortland,FSA 103,"Gender, Race And Class Issues In Education",STSO 2000,Science And Technology Studies Elective,,,,SUNY Cortland Undergraduate
Cortland,NY,Suny Cortland,HIS 101,The World Since 1500,STSO 2000,Science And Technology Studies Elective,,,,SUNY Cortland Undergraduate
Cortland,NY,Suny Cortland,HIS 200 + HIS 201,The United States To 1877 + The United States Since 1877,STSO 2000,Science And Technology Studies Elective,,,,SUNY Cortland Undergraduate
Cortland,NY,Suny Cortland,POL 403,Constitutional Law I - Federalism And Interbranch Relations,STSO 2000,Science And Technology Studies Elective,,,,SUNY Cortland Undergraduate
Cortland,NY,Suny Cortland,REC 271,Foundations Of Recreation,STSO 2000,Science And Technology Studies Elective,,,,SUNY Cortland Undergraduate
Saratoga Springs,NY,Suny Empire State University,HIS-242114,Global History From The 15Th Century,STSO 2000,Science And Technology Studies Elective,,,,SUNY Empire State College Undergraduate
Saratoga Springs,NY,Suny Empire State University,SOC-284264,Power And Privilege,STSO 2000,Science And Technology Studies Elective,,,,SUNY Empire State College Undergraduate
New Paltz,NY,Suny New Paltz,BLK200,Introduction To Africa,STSO 2000,Science And Technology Studies Elective,,,,SUNY New Paltz Undergraduate
New Paltz,NY,Suny New Paltz,CMD202,Deaf Culture And Heritage,STSO 2000,Science And Technology Studies Elective,,,,SUNY New Paltz Undergraduate
New Paltz,NY,Suny New Paltz,HIS207,Medieval Europe,STSO 2000,Science And Technology Studies Elective,,,,SUNY New Paltz Undergraduate
New Paltz,NY,Suny New Paltz,SOC307,Social Statistics,STSO 2000,Science And Technology Studies Elective,,,,SUNY New Paltz Undergraduate
Utica,NY,Suny Polytechnic Institute,HIS 101,American History: Colonies To Reconstruction,STSO 2000,Science And Technology Studies Elective,,,,SUNY Polytechnic Institute Undergraduate
Utica,NY,Suny Polytechnic Institute,IDS 201,Perspectives On Knowledge,STSO 2000,Science And Technology Studies Elective,,,,SUNY Polytechnic Institute Undergraduate
Utica,NY,Suny Polytechnic Institute,IDS 304,Technology In American History,STSO 2000,Science And Technology Studies Elective,,,,SUNY Polytechnic Institute Undergraduate
Suffern,NY,Suny Rockland Community College,ANR 201,Cultural Anthropology,STSO 2000,Science And Technology Studies Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,HIS 119,Civil Rights Movements In America 1945-1975 - Honors,STSO 2000,Science And Technology Studies Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,HIS 213,"Psychohistory I: Sex, Childhood And Personality In Western Society",STSO 2000,Science And Technology Studies Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,PDA 201,"Women, Men, Sex And Power",STSO 2000,Science And Technology Studies Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,SOC 203,Marriage And The Family,STSO 2000,Science And Technology Studies Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,SOC 210,Criminology,STSO 2000,Science And Technology Studies Elective,,,,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,HIS 230,History Of Early China,STSO 2000,Science And Technology Studies Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,HIS 233,Modern India,STSO 2000,Science And Technology Studies Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,HIS 235,Modern Japan,STSO 2000,Science And Technology Studies Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,MAT 221,History Of Non-Western Math,STSO 2000,Science And Technology Studies Elective,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,ANTHR 201,Introduction To Linguistics,STSO 2000,Science And Technology Studies Elective,,,,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,ANTHR 210,Religions Of The World,STSO 2000,Science And Technology Studies Elective,,,,SUNY Westchester Community College
Swarthmore,PA,Swarthmore College,HIST 041,The American Colonies,STSO 2000,Science And Technology Studies Elective,,,,Swarthmore College
Syracuse,NY,Syracuse University,GEO 314,Hazardous Geographic Environments,STSO 2000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,HST 321,Modern China,STSO 2000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,HST 325,Africa To 1800,STSO 2000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,HST 341,The Modern American Presidency,STSO 2000,Science And Technology Studies Elective,,,,Syracuse University Undergraduate
Philadelphia,PA,Temple University,ANTH 0814,Human Ecology,STSO 2000,Science And Technology Studies Elective,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,HIST 2103,African American History To 1865,STSO 2000,Science And Technology Studies Elective,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,STHM 0827,Dimensions Of Diversity: What's Brewing In The Melting Pot?,STSO 2000,Science And Technology Studies Elective,,,,Temple University Undergraduate
College Station,TX,Texas A & M University,POLS 207,State And Local Government,STSO 2000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Bryan,TX,Texas A & M University Health Science Center,POLS 207,State And Local Government,STSO 2000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Galveston,TX,Texas A & M University-Galveston,POLS 207,State And Local Government,STSO 2000,Science And Technology Studies Elective,,,,Texas A & M University College Station
Fort Lauderdale,FL,The Art Institute Of Fort Lauderdale,WOH2022,Modern And Post- Modern Civilizations,STSO 2000,Science And Technology Studies Elective,,,,Art Institute Of Fort Lauderdale
Ewing,NJ,The College Of New Jersey,CRI 340,International Terrorism,STSO 2000,Science And Technology Studies Elective,,,,The College Of New Jersey Course Catalog
Albany,NY,The College Of Saint Rose,HIS 211,Europe To 1500,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,HIS 221,Colonial North America,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,HIS 222,19Th Century U.S.,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,HIS 223,Us History Since 1865:Survey,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,HIS 236,E Asian Civiliz To 1800,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,HIS 262,African-Amer Hist Since 1863,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,POS 171,International Relations,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,POS 173,Comparative Politics,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,SOC 256,Aging In Society,STSO 2000,Science And Technology Studies Elective,,,,College Of Saint Rose Undergraduate Studies
New York,NY,The New School,LECO 2040,Understanding Global Capitalism,STSO 2000,Science And Technology Studies Elective,,,,The New School Eugene Lang College Course Descriptions Spring
New York,NY,The New School,LPOL 3026,Dispute Resolution,STSO 2000,Science And Technology Studies Elective,,,,The New School Course Descriptions Fall
University Park,PA,The Pennsylvania State University,HIST 155,American Business History,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,SOC 005,Social Problems,STSO 2000,Science And Technology Studies Elective,,,,Pennsylvania State University Undergraduate
Austin,TX,The University Of Texas At Austin,GOV 310L,American Government,STSO 2000,Science And Technology Studies Elective,,,,University Of Texas At Austin General Information
Austin,TX,The University Of Texas At Austin,GOV 312L,Issues And Policies In American Government,STSO 2000,Science And Technology Studies Elective,,,,University Of Texas At Austin General Information
Philadelphia,PA,Thomas Jefferson University,L171,The Rise Of The Modern World: Global Transitions,STSO 2000,Science And Technology Studies Elective,,,,Philadelphia University Undergraduate
Dryden,NY,Tompkins-Cortland Community College,ENVS102,Technology And The Environment,STSO 2000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,HSTY201,American History To 1877,STSO 2000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,SOCI290,Social Science Capstone Course,STSO 2000,Science And Technology Studies Elective,,,,Tompkins Cortland Community College (TC3)
Medford,MA,Tufts University,HIST 0065,Great Britain And The British Empire,STSO 2000,Science And Technology Studies Elective,,,,Tufts University Course Descriptions
New Orleans,LA,Tulane University,HISE 122,The Emergence Of The Contemporary World Since 1789,STSO 2000,Science And Technology Studies Elective,,,,Tulane University
New Orleans,LA,Tulane University,HISU 348,Louisiana History,STSO 2000,Science And Technology Studies Elective,,,,Tulane University
New Orleans,LA,Tulane University,SOCI 208,Deviant Behavior,STSO 2000,Science And Technology Studies Elective,,,,Tulane University Undergraduate Catalog
Schenectady,NY,Union College,ANT-183,Peoples And Cultures Of Latin America,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,ANT 192,African Ethnographies,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,ANT 243,Anthropology And International Development,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,ANT-290,Thinking About Culture,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,HST 035,History Of Europe I,STSO 2000,Science And Technology Studies Elective,,,,Union College Graduate
Schenectady,NY,Union College,HST 036,History Of Europe II,STSO 2000,Science And Technology Studies Elective,,,,Union College Graduate
Schenectady,NY,Union College,HST 121,The Depression And New Deal,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,SOC 202,"Social Problems, Policy And Pop Culture",STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,SOC 212,The American Family And Cross-Cultural Perspectives,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,SOC 222,Schools And Societies,STSO 2000,Science And Technology Studies Elective,,,,Union College
Schenectady,NY,Union College,SOC 224,Sociology Of Community,STSO 2000,Science And Technology Studies Elective,,,,Union College
