City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Brentwood,NY,Suffolk County Community College-Western Campus,ECO111,Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,ECO112,Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),01/01/2024,01/01/2027,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,ECO111 + ECO112,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),01/01/2024,01/01/2027,Suffolk County Community College
Loch Sheldrake,NY,Sullivan County Community College,ECO 1402,Microeconomics,ECON 1000,Economics Elective,,,,SUNY Sullivan County Community College
Vestal,NY,Suny At Binghamton,ECON 160,Principles Of Microeconomics,ECON 1000,Economics Elective,ECON 1000 (4cr),05/01/2023,05/01/2026,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,ECON 162,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,SUNY Binghamton University
Fredonia,NY,Suny At Fredonia,ECON 202,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,SUNY Fredonia General
Canton,NY,Suny Canton College Of Technology,ECON 103,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,SUNY Canton College Of Technology
Geneseo,NY,Suny College At Geneseo,ECON 101,Introductory Microeconomics,ECON 1000,Economics Elective,,,,SUNY Geneseo Undergraduate
Geneseo,NY,Suny College At Geneseo,ECON 110,Introductory Microeconomics,ECON 1000,Economics Elective,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,ECON 111,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,ECON 112,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,SUNY Oneonta Undergraduate
Oswego,NY,Suny College At Oswego,ECO 101,Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,SUNY Oswego Undergraduate
Oswego,NY,Suny College At Oswego,ECO 101,Principles Of Microeconomics,ECON 1000 + ECON 1000 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics,,,,SUNY Oswego Undergraduate
Oswego,NY,Suny College At Oswego,ECO 101 + ECO 200,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,SUNY Oswego Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,ECO 101,Principles Of Economics,ECON 1000,Economics Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,ECO 110,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,ECO 111,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Potsdam,NY,Suny College At Potsdam,ECON 105,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,SUNY Potsdam
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,ECON 123,Micro-Economics,ECON 1000,Economics Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,ECON 124,Macro-Economics,ECON 1000,Economics Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Alfred,NY,Suny College Of Technology At Alfred,ECON - 1013,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Alfred State College
Delhi,NY,Suny College Of Technology At Delhi,ECON 100,Introductory Macroeconomics,ECON 1000,Economics Elective,,,,SUNY Delhi College Of Technology
Cortland,NY,Suny Cortland,ECO 110 + ECO 111,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,SUNY Cortland Undergraduate
New Paltz,NY,Suny New Paltz,ECO206 + ECO207,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,SUNY New Paltz Undergraduate
Utica,NY,Suny Polytechnic Institute,ECO 110,Microeconomics,ECON 1000,Economics Elective,,,,SUNY Polytechnic Institute Undergraduate
Utica,NY,Suny Polytechnic Institute,ECO 112,Macroeconomics,ECON 1000,Economics Elective,,,,SUNY Polytechnic Institute Undergraduate
Suffern,NY,Suny Rockland Community College,ECO 201,Microeconomics,ECON 1000,Economics Elective,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ECO 202,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ECO 202,Macroeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,ECO 207,Microeconomics Honors,ECON 1000,Economics Elective,,,,SUNY Rockland Community College
Stone Ridge,NY,Suny Ulster County Community College,ECO 101,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,SUNY Ulster County Community College
Stone Ridge,NY,Suny Ulster County Community College,ECO 102,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,ECON 101 + ECON 102,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,ECON 102,Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,ECON 102,Microeconomics,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,SUNY Westchester Community College
Selinsgrove,PA,Susquehanna University,ECON-201 + ECON-202,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Susquehanna University
Swarthmore,PA,Swarthmore College,ECON 001,Introduction To Economics,ECON 1000,Economics Elective,,,,Swarthmore College
Syracuse,NY,Syracuse University,ECN 101 + ECN 102,Introductory Microeconomics + Introductory Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4 cr) ECON 1000 (2 cr),01/01/2024,01/01/2027,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,ECN 203,Economic Ideas And Issues,ECON 1000,Economics Elective,ECON 1000 (3 credits),05/01/2023,05/01/2026,Syracuse University Undergraduate
Syracuse,NY,Syracuse University,ECN 301 + ECN 302,Intermediate Microeconomics + Intermediate Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Syracuse University Undergraduate
Tacoma,WA,Tacoma Community College,ECON 200,Principles Of Economics: Macro,ECON 1000,Economics Elective,,,,Tacoma Community College
Philadelphia,PA,Temple University,ECON 1102,Microeconomic Principles,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,ECON 1102,Microeconomic Principles,ECON 1000 + ECON 1000 + ECON 1200 + ECON 1200,Economics Elective + Economics Elective + Introductory Economics + Introductory Economics,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,ECON 1103,Global Economics,ECON 1000,Economics Elective,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,ECON 1102 + ECON 1103,Microeconomic Principles + Global Economics,ECON 1000,Economics Elective,,,,Temple University Undergraduate
Pittsburgh,PA,The Art Institute Of Pittsburgh,ECO 101,Economics,ECON 1000,Economics Elective,,,,Art Institute Of Pittsburgh
Pittsburgh,PA,The Art Institute Of Pittsburgh-Online Division,ECO 101,Economics,ECON 1000,Economics Elective,,,,Art Institute Of Pittsburgh
Ewing,NJ,The College Of New Jersey,ECO 101,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,The College Of New Jersey Course Catalog
Albany,NY,The College Of Saint Rose,ECO 105,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,ECO 106,Prin Microeconomics,ECON 1000,Economics Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,ECO 205,Principles Of Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,ECO 205 + ECO 206,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),09/01/2023,09/01/2026,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,ECO 206,Principles Of Microeconomics,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,College Of Saint Rose Undergraduate Studies
University Park,PA,The Pennsylvania State University,ECON 102,Introductory Microeconomic Analysis And Policy,ECON 1000,Economics Elective,ECON 1000 (3cr),09/01/2023,09/01/2026,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,ECON 102 + ECON 104,Introductory Microeconomic Analysis And Policy + Introductory Macroeconomic Analysis And Policy,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Pennsylvania State University Undergraduate
University Park,PA,The Pennsylvania State University,ECON 104,Introductory Macroeconomic Analysis And Policy,ECON 1000,Economics Elective,,,,Pennsylvania State University Undergraduate
Albany,NY,The Sage College-Albany Campus,ECO 201,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Sage College Of Albany
Tuscaloosa,AL,The University Of Alabama,EC110 + EC111,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Alabama Undergraduate
Findlay,OH,The University Of Findlay,ECON 200 + ECON 201,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Findlay Undergraduate
Missoula,MT,The University Of Montana,ECNS 201S + ECNS 202S,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,The University Of Montana Missoula
Missoula,MT,The University Of Montana - Missoula College,ECNS 201S + ECNS 202S,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,The University Of Montana Missoula
Trenton,NJ,Thomas Edison State University,ECO-111,Macroeconomics,ECON 1000,Economics Elective,,,,Thomas Edison State University Undergraduate
Norfolk,VA,Tidewater Community College,ECO 120,Survey Of Economics,ECON 1000,Economics Elective,,,,Tidewater Community College
Norfolk,VA,Tidewater Community College,ECO 201,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Tidewater Community College
Norfolk,VA,Tidewater Community College,ECO 201 + ECO 202,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Tidewater Community College
Dryden,NY,Tompkins-Cortland Community College,ECON101,Introduction To Economics,ECON 1000,Economics Elective,,,,Tompkins Cortland Community College (TC3)
Dryden,NY,Tompkins-Cortland Community College,ECON120,Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Tompkins Cortland Community College (TC3)
New York,NY,Touro College,EBEN 101,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Touro College Lander Colleges
River Grove,IL,Triton College,ECO 102 + ECO 103,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Triton College
Chicago,IL,Triton College - Intl Union Of Operating Engr Local 399 Trning Fac.,ECO 102 + ECO 103,Macroeconomics + Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Triton College
Troy,AL,Troy University,ECO 2251,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Troy University Undergraduate
Dothan,AL,Troy University - Dothan Campus,ECO 2251,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Troy University Undergraduate
Montgomery,AL,Troy University - Montgomery Campus,ECO 2251,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Troy University Undergraduate
Phenix City,AL,Troy University - Phenix City Campus,ECO 2251,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Troy University Undergraduate
Troy,AL,Troy University-Online,ECO 2251,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Troy University Undergraduate
New Orleans,LA,Tulane University,ECON 101 + ECON 102,Introductory Microeconomics + Introductory Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,Tulane University
Cranford,NJ,Union County College,ECO 201,Principles Of Economics I,ECON 1000,Economics Elective,,,,Union County College
Cranford,NJ,Union County College,ECO 202,Principles Of Economics II,ECON 1000,Economics Elective,,,,Union County College
Usafa,CO,United States Air Force Academy,Econ 201,Introduction To Economics,ECON 1000,Economics Elective,,,,United States Air Force Academy
Kings Point,NY,United States Merchant Marine Academy,DB210,Economics,ECON 1000,Economics Elective,,,,United States Merchant Marine Academy
West Point,NY,United States Military Academy,SS201,Economics-Principles/Problems,ECON 1000,Economics Elective,ECON 1000 (3 cr),05/01/2023,05/01/2026,United State Military Academy Course Descriptions
Buffalo,NY,"University At Buffalo, State University Of New York",ECO 181LD,Introduction To Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (4cr),05/01/2023,05/01/2026,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",ECO 181 + ECO 182,Introduction To Macroeconomics + Introduction To Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",ECO 182LD,Introduction To Microeconomics,ECON 1000,Economics Elective,ECON 1000 (4cr),05/01/2023,05/01/2026,SUNY University At Buffalo Undergraduate
Akron,OH,University Of Akron Main Campus,3250:200 + 3250:201,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Akron Undergraduate
Anchorage,AK,University Of Alaska Anchorage,ECON A202,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of Alaska Anchorage
Fairbanks,AK,University Of Alaska Fairbanks,ECON F100X,Introduction To Economic Analysis,ECON 1000,Economics Elective,,,,University Of Alaska Fairbanks
Edmonton,AB,University Of Alberta,ECON 101,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,University Of Alberta
Davis,CA,University Of California-Davis,ECN 001A,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of California Davis General
Irvine,CA,University Of California-Irvine,ECON 20A,Basic Economics I,ECON 1000,Economics Elective,,,,University Of California Irvine
Los Angeles,CA,University Of California-Los Angeles,ECON XL 1,Principles Of Economics: Microeconomics,ECON 1000,Economics Elective,,,,University Of California Los Angeles Extension Spring
Los Angeles,CA,University Of California-Los Angeles,ECON XL 2,Principles Of Economics: Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of California Los Angeles Extension Spring
La Jolla,CA,University Of California-San Diego,ECON 3,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of California San Diego
Santa Barbara,CA,University Of California-Santa Barbara,ECON 2,Principles Of Economics-Macro,ECON 1000,Economics Elective,,,,University Of California Santa Barbara
Orlando,FL,University Of Central Florida,ECO2013,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Central Florida Undergraduate
Chicago,IL,University Of Chicago,ECON 199,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,University Of Chicago College
Chicago,IL,University Of Chicago,ECON 19900,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,University Of Chicago College
Boulder,CO,University Of Colorado At Boulder,ECON 2010,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of Colorado At Boulder
Boulder,CO,University Of Colorado At Boulder,ECON 2020,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Colorado At Boulder
Storrs,CT,University Of Connecticut,ARE 150,Principles Of Agricultural And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ARE 1150,Principles Of Applied And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ECON 1202,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,ECON 1201 + ECON 1202,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ARE 150,Principles Of Agricultural And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ARE 1150,Principles Of Applied And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ECON 1202,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,ECON 1201 + ECON 1202,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ARE 150,Principles Of Agricultural And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ARE 1150,Principles Of Applied And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ECON 1202,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,ECON 1201 + ECON 1202,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ARE 150,Principles Of Agricultural And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ARE 1150,Principles Of Applied And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ECON 1202,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,ECON 1201 + ECON 1202,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ARE 150,Principles Of Agricultural And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ARE 1150,Principles Of Applied And Resource Economics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ECON 1202,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Connecticut Undergraduate
Waterbury,CT,University Of Connecticut-Waterbury Campus,ECON 1201 + ECON 1202,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,ECON 1200 (4cr) + ECON 1000 (2cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Newark,DE,University Of Delaware,ECON 100,Economic Issues And Policies,ECON 1000,Economics Elective,,,,University Of Delaware Undergraduate
Newark,DE,University Of Delaware,ECON 101 + ECON 103,Introduction To Microeconomics + Introduction To Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Delaware Undergraduate
Denver,CO,University Of Denver,ECON 1030,Introduction To Micro And Macroeconomics,ECON 1000,Economics Elective,,,,University Of Denver Undergraduate
Gainesville,FL,University Of Florida,ECO 2013,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Florida Undergraduate
Gainesville,FL,University Of Florida-Online,ECO 2013,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Florida Undergraduate
West Hartford,CT,University Of Hartford,EC 110 + EC 211,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Hartford Undergraduate
Kahului,HI,University Of Hawai'i Maui College,ECON 120,Introduction To Economics,ECON 1000,Economics Elective,,,,Maui College
Champaign,IL,University Of Illinois At Urbana - Champaign,ECON 102,Microeconomic Principles,ECON 1000,Economics Elective,,,,University Of Illinois At Urbana-Champaign
Champaign,IL,University Of Illinois At Urbana - Champaign,ECON 103,Macroeconomic Principles,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Illinois At Urbana-Champaign
Lawrence,KS,University Of Kansas,ECON 144,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Kansas
Orono,ME,University Of Maine,ECO 120,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of Maine Undergraduate
Baltimore,MD,University Of Maryland-Baltimore County,ECON 102,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Maryland Baltimore County Undergraduate
College Park,MD,University Of Maryland-College Park,ECON200 + ECON201,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Maryland College Park Undergraduate
Amherst,MA,University Of Massachusetts-Amherst,ECON 103 + ECON 104,Introduction To Microeconomics + Introduction To Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Massachusetts Amherst Course Descriptions
Boston,MA,University Of Massachusetts-Boston,ECON 101,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,University Of Massachusetts Boston Undergraduate
Boston,MA,University Of Massachusetts-Boston,ECON 102,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,University Of Massachusetts Boston Undergraduate
Boston,MA,University Of Massachusetts-Boston,ECON 110G,Economic Ideas,ECON 1000,Economics Elective,,,,University Of Massachusetts Boston Undergraduate
Lowell,MA,University Of Massachusetts-Lowell,ECON.2010,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of Massachusetts Lowell Undergraduate
Lowell,MA,University Of Massachusetts-Lowell,ECON.2020,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of Massachusetts Lowell Undergraduate
Ann Arbor,MI,University Of Michigan-Ann Arbor,ECON 101,Principles Of Economics I,ECON 1000,Economics Elective,,,,"University Of Michigan College Of Literature, Science, And The Arts Fall Courses"
Dearborn,MI,University Of Michigan-Dearborn,ECON 201,Prin: Macroeconomics,ECON 1000,Economics Elective,ECON 1000 (3 cr),05/01/2023,05/01/2026,University Of Michigan Dearborn
Durham,NH,University Of New Hampshire-Main Campus,ECON 401A + ECON 402,Principles Of Economics (Macro) International + Principles Of Economics (Micro),ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of New Hampshire Undergraduate
Albuquerque,NM,University Of New Mexico-Main Campus,ECON 105,Introductory Macroeconomics,ECON 1000,Economics Elective,,,,University Of New Mexico Albuquerque
New Orleans,LA,University Of New Orleans,ECON 1203 + ECON 1204,Principles Of Microeconomics + Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of New Orleans
Grand Forks,ND,University Of North Dakota-Main Campus,ECON 202,Principles Of Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of North Dakota
Jacksonville,FL,University Of North Florida,ECO2013,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of North Florida
Eugene,OR,University Of Oregon,EC 201 + EC 202,Introduction To Economic Analysis: Microeconomics + Introduction To Economic Analysis: Macroeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Oregon
Philadelphia,PA,University Of Pennsylvania,ECON 0200,Introductory Economics: Macro,ECON 1000,Economics Elective,ECON 1000 (4cr),09/01/2023,09/01/2026,University Of Pennsylvania
Pittsburgh,PA,University Of Pittsburgh-Main Campus,ECON 0100,Introduction To Micro Economic Theory,ECON 1000,Economics Elective,,,,University Of Pittsburgh Undergraduate
San Juan,PR,University Of Puerto Rico-Rio Piedras,ECON 3021,Principios De EconomÍA I,ECON 1000,Economics Elective,,,,University Of Puerto Rico Rio Piedras
Kingston,RI,University Of Rhode Island,ECN201,Principles Of Economics: Microeconomics,ECON 1000,Economics Elective,,,,University Of Rhode Island
San Francisco,CA,University Of San Francisco,ECON 102 + ECON 111,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of San Francisco
Lancaster,SC,University Of South Carolina Lancaster,ECON 221,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of South Carolina Lancaster
Portland,ME,University Of Southern Maine,ECO 104,The U.S. In The World Economy,ECON 1000,Economics Elective,,,,University Of Southern Maine Undergraduate
Portland,ME,University Of Southern Maine,ECO 102 + ECO 104,Introduction To Microeconomics + The U.S. In The World Economy,ECON 1000,Economics Elective,,,,University Of Southern Maine Undergraduate
Washington,DC,University Of The District Of Columbia,2131,201 Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of The District Of Columbia
Sewanee,TN,University Of The South,ECON 102,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,University Of The South Sewanee College Arts And Sciences
Burlington,VT,University Of Vermont And State Agricultural College,EC 011 + EC 012,Principles Of Macroeconomics + Principles Of Microeconomics,ECON 1000 + ECON 1200,Economics Elective + Introductory Economics,,,,University Of Vermont Undergraduate
Charlottesville,VA,University Of Virginia-Main Campus,ECON 2010,Principles Of Economics: Microeconomics,ECON 1000,Economics Elective,,,,University Of Virginia Undergraduate Record
Seattle,WA,University Of Washington,ECON 200,Introduction To Microeconomics,ECON 1000,Economics Elective,,,,University Of Washington Course Descriptions
Seattle,WA,University Of Washington,ECON 201,Introduction To Macroeconomics,ECON 1000,Economics Elective,,,,University Of Washington Course Descriptions
Carrollton,GA,University Of West Georgia,ECON 2105,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,University Of West Georgia Undergraduate
Madison,WI,University Of Wisconsin-Madison,ECON 101,Principles Of Microeconomics,ECON 1000,Economics Elective,,,,University Of Wisconsin Madison Course Descriptions
Utica,NY,Utica University,ECN 141,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Utica University Winter/Spring Undergraduate
Randolph Center,VT,Vermont State University,ECO 2020,Macroeconomics,ECON 1000,Economics Elective,,,,Vermont Technical College
Vernon,TX,Vernon College,ECON 2301,Principles Of Macroeconomics,ECON 1000,Economics Elective,,,,Vernon College
Vincennes,IN,Vincennes University,ECON 201,Microeconomics,ECON 1000,Economics Elective,,,,Vincennes University
Blacksburg,VA,Virginia Polytechnic Institute And State University,ECON 2005,Principles Of Economics,ECON 1000,Economics Elective,,,,Virginia Polytechnic Institute And State University
